TCGA-JY-A6FB-01A	2	70500690	70506656	8	-1.2367
TCGA-JY-A6FB-01A	2	70509768	75994301	2987	0.018
TCGA-JY-A6FB-01A	2	75994721	83730724	4092	0.0806
TCGA-JY-A6FB-01A	2	83734221	99211270	3547	0.0191
TCGA-JY-A6FB-01A	2	99214047	99313355	6	-0.9734
TCGA-JY-A6FB-01A	2	99318668	101924450	1641	0.0128
TCGA-JY-A6FB-01A	2	101926225	104631913	1690	0.0829
TCGA-JY-A6FB-01A	2	104631996	113248273	4402	0.0302
TCGA-JY-A6FB-01A	2	113248575	113323831	40	0.3133
TCGA-JY-A6FB-01A	2	113324207	126675244	6633	0.0449
TCGA-JY-A6FB-01A	2	126677668	131174851	2308	0.0055
TCGA-JY-A6FB-01A	2	131176016	136474556	2573	0.0456
TCGA-JY-A6FB-01A	2	136474557	169338814	18935	0.0822
TCGA-JY-A6FB-01A	2	169340480	178504255	5720	0.0563
TCGA-JY-A6FB-01A	2	178511911	195904385	8470	0.098
TCGA-JY-A6FB-01A	2	195907457	209205820	7661	0.0517
TCGA-JY-A6FB-01A	2	209207214	215258593	3552	0.0884
TCGA-JY-A6FB-01A	2	215259251	215392974	91	-0.0404
TCGA-JY-A6FB-01A	2	215393528	221606293	4025	0.0343
TCGA-JY-A6FB-01A	2	221606740	221606796	2	1.3802
TCGA-JY-A6FB-01A	2	221607842	229502250	5074	0.0575
TCGA-JY-A6FB-01A	2	229503591	241537572	6909	-0.0081
TCGA-JY-A6FB-01A	3	2170634	8561797	3633	-0.239
TCGA-JY-A6FB-01A	3	8562250	15266902	4361	-0.3115
TCGA-JY-A6FB-01A	3	15269402	15269957	2	-1.8745
TCGA-JY-A6FB-01A	3	15270257	17166775	1274	-0.285
TCGA-JY-A6FB-01A	3	17167206	37395967	11778	-0.2309
TCGA-JY-A6FB-01A	3	37396948	43218306	3532	-0.2765
TCGA-JY-A6FB-01A	3	43219170	43222416	2	-2.3287
TCGA-JY-A6FB-01A	3	43223134	59720118	8930	-0.3035
TCGA-JY-A6FB-01A	3	61040294	61095109	72	-0.9054
TCGA-JY-A6FB-01A	3	61097611	61109339	5	-0.455
TCGA-JY-A6FB-01A	3	61110552	71574019	7582	-0.0458
TCGA-JY-A6FB-01A	3	71575769	73596433	1496	-0.0926
TCGA-JY-A6FB-01A	3	73596891	77007143	1735	-0.0416
TCGA-JY-A6FB-01A	3	77010689	77020959	6	-0.4461
TCGA-JY-A6FB-01A	3	77022915	86711047	4971	-0.0171
TCGA-JY-A6FB-01A	3	86711882	102219533	5982	0.161
TCGA-JY-A6FB-01A	3	102225518	111604172	5179	0.1947
TCGA-JY-A6FB-01A	3	111604264	118198084	4258	0.1631
TCGA-JY-A6FB-01A	3	118199068	118586372	250	-0.2129
TCGA-JY-A6FB-01A	3	118586549	125610693	3981	0.1452
TCGA-JY-A6FB-01A	3	125612058	130214461	2354	0.0885
TCGA-JY-A6FB-01A	3	130214475	143818727	7710	0.1534
TCGA-JY-A6FB-01A	3	143819882	175360691	16349	0.1934
TCGA-JY-A6FB-01A	3	175360729	176590180	300	0.7713
TCGA-JY-A6FB-01A	3	176593217	183246475	3589	0.1743
TCGA-JY-A6FB-01A	3	183247455	188688008	2967	0.1303
TCGA-JY-A6FB-01A	3	188689191	194110308	3405	0.1898
TCGA-JY-A6FB-01A	3	194119269	197552527	1109	0.1091
TCGA-JY-A6FB-01A	3	197554467	197812401	51	0.0436
TCGA-JY-A6FB-01A	4	1059384	10639955	5067	-0.3465
TCGA-JY-A6FB-01A	4	10640642	25455985	10257	-0.2555
TCGA-JY-A6FB-01A	4	25456039	25461279	4	-1.2937
TCGA-JY-A6FB-01A	4	25464520	30205442	2995	-0.2486
TCGA-JY-A6FB-01A	4	30207711	31756804	948	-0.1853
TCGA-JY-A6FB-01A	4	31756838	34348606	1314	-0.2295
TCGA-JY-A6FB-01A	4	34349749	42451691	4976	-0.1681
TCGA-JY-A6FB-01A	4	42451765	56568079	5786	-0.0881
TCGA-JY-A6FB-01A	4	56568720	56963549	228	-0.224
TCGA-JY-A6FB-01A	4	56964018	57775492	620	-0.0977
TCGA-JY-A6FB-01A	4	57775608	58348464	266	-0.276
TCGA-JY-A6FB-01A	4	58349485	69464453	5460	-0.1469
TCGA-JY-A6FB-01A	4	69465763	72186107	1426	-0.2318
TCGA-JY-A6FB-01A	4	72188509	73300636	650	-0.1555
TCGA-JY-A6FB-01A	4	73310955	76342050	1882	-0.2531
TCGA-JY-A6FB-01A	4	76343520	79203288	1845	-0.1277
TCGA-JY-A6FB-01A	4	79205080	79703953	271	-0.248
TCGA-JY-A6FB-01A	4	79704222	80304551	315	-0.1227
TCGA-JY-A6FB-01A	4	80305257	83857442	2099	-0.2784
TCGA-JY-A6FB-01A	4	83859144	86956139	1848	-0.1495
TCGA-JY-A6FB-01A	4	86956869	86957474	2	1.1074
TCGA-JY-A6FB-01A	4	86960863	88606172	1020	-0.1518
TCGA-JY-A6FB-01A	4	88606514	103341176	8073	-0.2556
TCGA-JY-A6FB-01A	4	103346212	103446376	58	-0.7529
TCGA-JY-A6FB-01A	4	103450872	113088896	5471	-0.2638
TCGA-JY-A6FB-01A	4	113089096	137888503	13053	-0.2343
TCGA-JY-A6FB-01A	4	137888721	141351860	2301	-0.2942
TCGA-JY-A6FB-01A	4	141351936	177345358	19978	-0.257
TCGA-JY-A6FB-01A	4	177346497	186317327	4126	-0.2878
TCGA-JY-A6FB-01A	4	186318593	186318752	3	-1.267
TCGA-JY-A6FB-01A	4	186318828	187842528	869	-0.274
TCGA-JY-A6FB-01A	5	913983	6719681	4163	-0.3543
TCGA-JY-A6FB-01A	5	6720803	29076365	12522	-0.2829
TCGA-JY-A6FB-01A	5	29076660	31061356	1201	-0.226
TCGA-JY-A6FB-01A	5	31062658	76227817	22342	-0.2839
TCGA-JY-A6FB-01A	5	76227954	84393526	4769	-0.3119
TCGA-JY-A6FB-01A	5	84399918	119736591	18816	-0.2714
TCGA-JY-A6FB-01A	5	119737005	126249881	3736	-0.2376
TCGA-JY-A6FB-01A	5	126251151	129545317	1920	-0.265
TCGA-JY-A6FB-01A	5	129545332	129545482	2	-2.2584
TCGA-JY-A6FB-01A	5	129546635	131136900	803	-0.2499
TCGA-JY-A6FB-01A	5	131140193	143723551	7278	-0.3306
TCGA-JY-A6FB-01A	5	143725665	148872221	3266	-0.28
TCGA-JY-A6FB-01A	5	148874545	160376028	7599	-0.3171
TCGA-JY-A6FB-01A	5	160380513	168544058	5286	-0.2781
TCGA-JY-A6FB-01A	5	168544095	180934240	7097	-0.3533
TCGA-JY-A6FB-01A	6	1011760	7857068	5058	-0.2959
TCGA-JY-A6FB-01A	6	7857499	12654307	3329	-0.2579
TCGA-JY-A6FB-01A	6	12654826	17978289	3546	-0.2985
TCGA-JY-A6FB-01A	6	17978514	24344423	4581	-0.2473
TCGA-JY-A6FB-01A	6	24347744	30410670	2524	-0.287
TCGA-JY-A6FB-01A	6	30411297	38740303	3575	-0.3326
TCGA-JY-A6FB-01A	6	38741128	41468774	2067	-0.2918
TCGA-JY-A6FB-01A	6	41471511	43593083	1134	2.0494
TCGA-JY-A6FB-01A	6	43593571	44785002	725	1.9065
TCGA-JY-A6FB-01A	6	44785289	44988885	73	2.206
TCGA-JY-A6FB-01A	6	44989202	45348068	126	2.6165
TCGA-JY-A6FB-01A	6	45358011	46395820	651	2.3155
TCGA-JY-A6FB-01A	6	46396363	47566898	799	2.7713
TCGA-JY-A6FB-01A	6	47570319	47620039	24	2.2303
TCGA-JY-A6FB-01A	6	47623236	47643706	13	1.5586
TCGA-JY-A6FB-01A	6	47647197	49544256	991	0.16
TCGA-JY-A6FB-01A	6	49547812	51985767	1476	0.9892
TCGA-JY-A6FB-01A	6	51995056	81045947	14052	0.1478
TCGA-JY-A6FB-01A	6	81049293	84708128	2148	-0.2581
TCGA-JY-A6FB-01A	6	84708265	92532874	4597	-0.3191
TCGA-JY-A6FB-01A	6	92533610	98398469	2562	-0.2483
TCGA-JY-A6FB-01A	6	98401737	100386904	1342	-0.3277
TCGA-JY-A6FB-01A	6	100387181	104094162	1934	-0.2612
TCGA-JY-A6FB-01A	6	104094344	105364250	758	-0.3149
TCGA-JY-A6FB-01A	6	105364654	105369603	3	-1.6698
TCGA-JY-A6FB-01A	6	105369867	113163222	4787	-0.3211
TCGA-JY-A6FB-01A	6	113166341	118017659	2709	0.3155
TCGA-JY-A6FB-01A	6	118019233	118150283	85	-0.3298
TCGA-JY-A6FB-01A	6	118152497	118194428	41	-0.1333
TCGA-JY-A6FB-01A	6	118195335	118816495	33	-0.3747
TCGA-JY-A6FB-01A	6	118816865	119508919	382	0.2596
TCGA-JY-A6FB-01A	6	119508995	133790060	8733	0.3032
TCGA-JY-A6FB-01A	6	133791793	161859277	18031	0.2642
TCGA-JY-A6FB-01A	6	161859723	161862163	8	-0.4507
TCGA-JY-A6FB-01A	6	161862815	170596889	3968	0.2434
TCGA-JY-A6FB-01A	7	664936	7115256	2303	0.1956
TCGA-JY-A6FB-01A	7	7115269	7932612	728	0.2921
TCGA-JY-A6FB-01A	7	7932654	8512984	193	0.2229
TCGA-JY-A6FB-01A	7	8513401	21359404	7231	0.322
TCGA-JY-A6FB-01A	7	21359537	35389855	9221	0.2672
TCGA-JY-A6FB-01A	7	35390619	45437588	6204	0.2367
TCGA-JY-A6FB-01A	7	45445978	45446625	2	-0.9279
TCGA-JY-A6FB-01A	7	45453212	45867304	198	0.2247
TCGA-JY-A6FB-01A	7	45867359	57155082	7418	0.2828
TCGA-JY-A6FB-01A	7	57157924	77174714	5021	0.1895
TCGA-JY-A6FB-01A	7	77175162	78772261	1127	0.2451
TCGA-JY-A6FB-01A	7	78772383	85947100	4296	0.3152
TCGA-JY-A6FB-01A	7	85953570	97674419	5863	0.2729
TCGA-JY-A6FB-01A	7	97677046	99930354	958	0.22
TCGA-JY-A6FB-01A	7	99935488	102931674	980	0.1574
TCGA-JY-A6FB-01A	7	102931924	107247110	2649	0.244
TCGA-JY-A6FB-01A	7	107248096	111023073	2107	0.2708
TCGA-JY-A6FB-01A	7	111037174	111047104	11	-0.7995
TCGA-JY-A6FB-01A	7	111052512	127203583	8415	0.2946
TCGA-JY-A6FB-01A	7	127203756	131912742	2489	0.2154
TCGA-JY-A6FB-01A	7	131913020	135890063	2424	0.2492
TCGA-JY-A6FB-01A	7	135900434	135905615	4	-0.8253
TCGA-JY-A6FB-01A	7	135912397	147658839	6217	0.2572
TCGA-JY-A6FB-01A	7	147665013	155704353	4105	0.2167
TCGA-JY-A6FB-01A	7	155705690	156952786	806	0.2773
TCGA-JY-A6FB-01A	7	156953466	158592540	776	0.2035
TCGA-JY-A6FB-01A	8	667625	13278056	5687	-0.3097
TCGA-JY-A6FB-01A	8	13292365	19682221	4881	-0.266
TCGA-JY-A6FB-01A	8	19717442	23977887	2940	-0.3327
TCGA-JY-A6FB-01A	8	23987566	26047248	1409	-0.2598
TCGA-JY-A6FB-01A	8	26052418	26055742	5	0.8623
TCGA-JY-A6FB-01A	8	26057177	30782578	3158	-0.3055
TCGA-JY-A6FB-01A	8	30788549	31322656	335	0.8008
TCGA-JY-A6FB-01A	8	31323945	41914872	5947	-0.2858
TCGA-JY-A6FB-01A	8	41919201	43053246	626	0.3717
TCGA-JY-A6FB-01A	8	43067847	63236659	9672	-0.2777
TCGA-JY-A6FB-01A	8	63246157	63382245	75	0.1535
TCGA-JY-A6FB-01A	8	63385658	74730028	6657	-0.2868
TCGA-JY-A6FB-01A	8	74731008	95053570	11032	-0.2502
TCGA-JY-A6FB-01A	8	95053650	103203355	4887	-0.3037
TCGA-JY-A6FB-01A	8	103204518	114156284	5765	-0.2472
TCGA-JY-A6FB-01A	8	114156288	114156489	4	-1.3214
TCGA-JY-A6FB-01A	8	114156657	123278634	5769	-0.2633
TCGA-JY-A6FB-01A	8	123282910	123464310	80	0.7423
TCGA-JY-A6FB-01A	8	123465193	123815671	258	1.1068
TCGA-JY-A6FB-01A	8	123817155	123961439	113	0.9386
TCGA-JY-A6FB-01A	8	123963614	124137551	92	1.0554
TCGA-JY-A6FB-01A	8	124138489	124492958	209	0.7626
TCGA-JY-A6FB-01A	8	124494317	124965250	364	1.0595
TCGA-JY-A6FB-01A	8	124965357	125144153	103	1.2702
TCGA-JY-A6FB-01A	8	125144512	125775517	454	1.4889
TCGA-JY-A6FB-01A	8	125775791	126512345	500	1.3472
TCGA-JY-A6FB-01A	8	126512609	126526271	12	0.6958
TCGA-JY-A6FB-01A	8	126526919	127428683	669	1.3651
TCGA-JY-A6FB-01A	8	127429290	127429607	3	0.2485
TCGA-JY-A6FB-01A	8	127430224	127844662	309	1.3239
TCGA-JY-A6FB-01A	8	127846306	128020402	104	1.0453
TCGA-JY-A6FB-01A	8	128021626	130127066	1393	0.8341
TCGA-JY-A6FB-01A	8	130131680	130255749	82	1.124
TCGA-JY-A6FB-01A	8	130258970	134376382	3225	0.7935
TCGA-JY-A6FB-01A	8	134377102	135296929	707	0.3956
TCGA-JY-A6FB-01A	8	135300763	136581102	947	-0.1988
TCGA-JY-A6FB-01A	8	136583877	136640701	35	0.4893
TCGA-JY-A6FB-01A	8	136642171	136655366	10	-0.296
TCGA-JY-A6FB-01A	8	136870980	137000240	73	0.4497
TCGA-JY-A6FB-01A	8	137002031	137021860	18	0.8942
TCGA-JY-A6FB-01A	8	137025163	138447533	1145	0.3983
TCGA-JY-A6FB-01A	8	138447929	141323933	1723	0.7664
TCGA-JY-A6FB-01A	8	142423108	143737288	399	0.305
TCGA-JY-A6FB-01A	8	143741741	144182542	96	0.7668
TCGA-JY-A6FB-01A	9	789794	9444744	5340	-0.324
TCGA-JY-A6FB-01A	9	9445231	14972085	2866	-0.2743
TCGA-JY-A6FB-01A	9	15006536	21470998	5106	-0.3073
TCGA-JY-A6FB-01A	9	21473891	21806565	207	-1.7331
TCGA-JY-A6FB-01A	9	21807995	21811534	3	-5.5973
TCGA-JY-A6FB-01A	9	21811710	21999616	98	-1.7047
TCGA-JY-A6FB-01A	9	22000771	33988708	7057	-0.2865
TCGA-JY-A6FB-01A	9	33992631	34231549	98	0.0025
TCGA-JY-A6FB-01A	9	34236673	38747691	2724	-0.3264
TCGA-JY-A6FB-01A	9	38752071	72642964	3080	0.3493
TCGA-JY-A6FB-01A	9	72643204	74169897	885	0.4154
TCGA-JY-A6FB-01A	9	74176136	87536715	9358	0.3452
TCGA-JY-A6FB-01A	9	87540777	99712747	7791	0.3038
TCGA-JY-A6FB-01A	9	99717968	100862170	596	0.3363
TCGA-JY-A6FB-01A	9	100863242	104789524	2275	0.3837
TCGA-JY-A6FB-01A	9	104790245	106228538	929	0.314
TCGA-JY-A6FB-01A	9	106233869	112410294	4668	0.3481
TCGA-JY-A6FB-01A	9	112412416	122725007	7195	0.3175
TCGA-JY-A6FB-01A	9	122725481	122934667	96	0.2364
TCGA-JY-A6FB-01A	9	122937769	127407595	2691	0.3014
TCGA-JY-A6FB-01A	9	127436587	138044505	5196	0.2622
TCGA-JY-A6FB-01A	10	366509	3976553	2091	0.0387
TCGA-JY-A6FB-01A	10	3976768	5164086	1067	0.1022
TCGA-JY-A6FB-01A	10	5164133	17962678	9551	0.0313
TCGA-JY-A6FB-01A	10	17963282	34667471	11345	0.0655
TCGA-JY-A6FB-01A	10	34671929	49828924	5585	0.0344
TCGA-JY-A6FB-01A	10	49835740	67693449	10276	0.0965
TCGA-JY-A6FB-01A	10	67693583	70608852	1872	0.0188
TCGA-JY-A6FB-01A	10	70613462	70619601	7	0.7575
TCGA-JY-A6FB-01A	10	70623335	74058317	1762	0.0072
TCGA-JY-A6FB-01A	10	74059212	96709611	14247	0.0681
TCGA-JY-A6FB-01A	10	96709936	98747651	1294	-0.0012
TCGA-JY-A6FB-01A	10	98747722	99236536	218	0.1206
TCGA-JY-A6FB-01A	10	99242105	103884680	2318	0.0137
TCGA-JY-A6FB-01A	10	103885967	109194779	3632	0.0595
TCGA-JY-A6FB-01A	10	109195007	109199442	2	-1.2696
TCGA-JY-A6FB-01A	10	109209325	109735110	265	0.0703
TCGA-JY-A6FB-01A	10	109737966	110129509	210	0.4068
TCGA-JY-A6FB-01A	10	110131997	115908242	3998	0.0836
TCGA-JY-A6FB-01A	10	115908724	123005630	5191	0.0495
TCGA-JY-A6FB-01A	10	123006295	133411599	6125	0.0183
TCGA-JY-A6FB-01A	11	456012	8986175	4602	-0.0041
TCGA-JY-A6FB-01A	11	8986298	21347956	8939	0.031
TCGA-JY-A6FB-01A	11	21349037	31137027	6135	0.0725
TCGA-JY-A6FB-01A	11	31138900	36883708	3929	0.0195
TCGA-JY-A6FB-01A	11	36887627	40834704	1958	0.0951
TCGA-JY-A6FB-01A	11	40835292	43848430	2042	0.0366
TCGA-JY-A6FB-01A	11	43853833	50101778	2964	-0.0122
TCGA-JY-A6FB-01A	11	56244856	57245268	603	0.2204
TCGA-JY-A6FB-01A	11	57245774	60568491	1857	0.1564
TCGA-JY-A6FB-01A	11	60572420	75692553	6573	0.1091
TCGA-JY-A6FB-01A	11	75692689	79920825	2595	0.1414
TCGA-JY-A6FB-01A	11	79929627	104941472	15459	0.1995
TCGA-JY-A6FB-01A	11	104941920	111749931	4100	-0.1344
TCGA-JY-A6FB-01A	11	111753290	123565760	8263	-0.2177
TCGA-JY-A6FB-01A	11	123567270	125546267	1366	-0.1635
TCGA-JY-A6FB-01A	11	125548619	134272740	5922	0.1584
TCGA-JY-A6FB-01A	12	780472	10160315	5132	0.0153
TCGA-JY-A6FB-01A	12	10162106	16438662	3808	0.0829
TCGA-JY-A6FB-01A	12	16440416	19093066	1584	0.1324
TCGA-JY-A6FB-01A	12	19096982	30463660	7396	0.0841
TCGA-JY-A6FB-01A	12	30464363	30464369	2	-1.8215
TCGA-JY-A6FB-01A	12	30474963	47374814	6498	0.0734
TCGA-JY-A6FB-01A	12	47375238	57980542	5406	0.0211
TCGA-JY-A6FB-01A	12	57981163	58530943	417	0.0757
TCGA-JY-A6FB-01A	12	58531447	62066119	2171	0.1178
TCGA-JY-A6FB-01A	12	62068515	69854689	4998	0.0746
TCGA-JY-A6FB-01A	12	69865718	91911977	12967	0.1122
TCGA-JY-A6FB-01A	12	91912042	105907833	9262	0.066
TCGA-JY-A6FB-01A	12	105908155	132605822	14483	0.0223
TCGA-JY-A6FB-01A	13	18874255	31318893	7517	-0.324
TCGA-JY-A6FB-01A	13	31322555	47570040	10694	-0.2945
TCGA-JY-A6FB-01A	13	47571193	52858270	2263	-0.3252
TCGA-JY-A6FB-01A	13	52858746	75133765	11750	-0.255
TCGA-JY-A6FB-01A	13	75137276	75138039	2	-2.1277
TCGA-JY-A6FB-01A	13	75142555	97817912	13752	-0.2627
TCGA-JY-A6FB-01A	13	97819211	98271819	311	-0.3242
TCGA-JY-A6FB-01A	13	98271831	98277844	4	-1.6259
TCGA-JY-A6FB-01A	13	98278118	101184401	1920	-0.332
TCGA-JY-A6FB-01A	13	101185986	108244158	5034	-0.2635
TCGA-JY-A6FB-01A	13	108244403	111329052	2280	-0.3289
TCGA-JY-A6FB-01A	13	111329254	111338937	11	-1.0108
TCGA-JY-A6FB-01A	13	111345092	114226675	1279	-0.3729
TCGA-JY-A6FB-01A	14	20033191	24735811	1861	-0.3084
TCGA-JY-A6FB-01A	14	24736179	61685565	21096	-0.2549
TCGA-JY-A6FB-01A	14	61687322	61690333	2	-2.1867
TCGA-JY-A6FB-01A	14	61690424	66048608	2703	-0.2779
TCGA-JY-A6FB-01A	14	66050531	66051150	2	-1.6146
TCGA-JY-A6FB-01A	14	66051519	67779006	801	-0.2485
TCGA-JY-A6FB-01A	14	67780367	77571566	5982	-0.3266
TCGA-JY-A6FB-01A	14	77573168	89104686	7305	-0.2535
TCGA-JY-A6FB-01A	14	89105460	105533894	9867	-0.3355
TCGA-JY-A6FB-01A	15	23437561	35495493	5211	0.2044
TCGA-JY-A6FB-01A	15	35495623	37805887	1613	0.292
TCGA-JY-A6FB-01A	15	37806452	42990055	2964	0.222
TCGA-JY-A6FB-01A	15	42995354	43252621	116	0.5232
TCGA-JY-A6FB-01A	15	43254138	53598196	5977	0.244
TCGA-JY-A6FB-01A	15	53598322	54579822	738	0.3128
TCGA-JY-A6FB-01A	15	54580989	60817674	3979	0.2462
TCGA-JY-A6FB-01A	15	60818690	63978896	2415	0.2155
TCGA-JY-A6FB-01A	15	63979064	67005801	1636	0.1733
TCGA-JY-A6FB-01A	15	67006788	101344124	20033	0.2166
TCGA-JY-A6FB-01A	16	603333	31734712	13950	0.0168
TCGA-JY-A6FB-01A	16	31738132	48876785	1150	0.0739
TCGA-JY-A6FB-01A	16	48876823	51621168	1941	0.0125
TCGA-JY-A6FB-01A	16	51622425	51861713	179	0.0515
TCGA-JY-A6FB-01A	16	51862941	53895634	1529	0.0973
TCGA-JY-A6FB-01A	16	53898590	58771277	3278	0.0384
TCGA-JY-A6FB-01A	16	58771658	65303349	4192	0.0867
TCGA-JY-A6FB-01A	16	65304469	77420480	6589	0.0515
TCGA-JY-A6FB-01A	16	77420691	78512087	1027	0.0193
TCGA-JY-A6FB-01A	16	78512441	78615101	115	-1.0629
TCGA-JY-A6FB-01A	16	78617098	78716991	104	-0.3771
TCGA-JY-A6FB-01A	16	78896319	89317317	7038	0.0195
TCGA-JY-A6FB-01A	17	1074619	10323362	4823	-0.0867
TCGA-JY-A6FB-01A	17	10324206	16976290	3180	-0.0376
TCGA-JY-A6FB-01A	17	16977969	26970669	1706	-0.0791
TCGA-JY-A6FB-01A	17	26971285	28011680	525	-0.3363
TCGA-JY-A6FB-01A	17	28014594	39167089	4847	0.3241
TCGA-JY-A6FB-01A	17	39173757	39346548	74	0.9898
TCGA-JY-A6FB-01A	17	39348666	39384117	15	1.5228
TCGA-JY-A6FB-01A	17	39391342	39478637	32	1.0345
TCGA-JY-A6FB-01A	17	39484477	40373855	402	1.9677
TCGA-JY-A6FB-01A	17	40380731	40890825	265	2.6044
TCGA-JY-A6FB-01A	17	40892522	41870918	524	2.3339
TCGA-JY-A6FB-01A	17	41872288	42117279	119	0.7085
TCGA-JY-A6FB-01A	17	42124808	49506284	2883	-0.3897
TCGA-JY-A6FB-01A	17	49509156	49918872	168	0.2817
TCGA-JY-A6FB-01A	17	49921572	51242201	662	0.5263
TCGA-JY-A6FB-01A	17	51479558	51636860	100	0.0639
TCGA-JY-A6FB-01A	17	51638006	51895837	241	0.3407
TCGA-JY-A6FB-01A	17	51896448	51953065	53	0.4181
TCGA-JY-A6FB-01A	17	51955407	53253994	643	0.6037
TCGA-JY-A6FB-01A	17	53254772	53710427	282	0.4056
TCGA-JY-A6FB-01A	17	53714712	53744122	15	0.1398
TCGA-JY-A6FB-01A	17	53746791	53841594	81	0.3735
TCGA-JY-A6FB-01A	17	53843495	54723093	487	0.0866
TCGA-JY-A6FB-01A	17	54726371	57979820	2512	0.3549
TCGA-JY-A6FB-01A	17	57980412	58724780	383	0.0482
TCGA-JY-A6FB-01A	17	58724829	58918962	71	0.2992
TCGA-JY-A6FB-01A	17	58919173	62375289	1601	0.5749
TCGA-JY-A6FB-01A	17	62378561	62379297	2	-0.5865
TCGA-JY-A6FB-01A	17	62379530	63025899	267	0.3762
TCGA-JY-A6FB-01A	17	63028141	63086265	22	0.0226
TCGA-JY-A6FB-01A	17	63088725	63560060	209	0.37
TCGA-JY-A6FB-01A	17	63560120	64994766	606	0.5203
TCGA-JY-A6FB-01A	17	64996439	65563101	385	0.3252
TCGA-JY-A6FB-01A	17	65565474	65871763	187	0.1044
TCGA-JY-A6FB-01A	17	65872997	65952750	42	0.418
TCGA-JY-A6FB-01A	17	65953501	65985293	24	0.0406
TCGA-JY-A6FB-01A	17	65985508	66029213	31	0.3128
TCGA-JY-A6FB-01A	17	66029232	66959905	615	0.0787
TCGA-JY-A6FB-01A	17	66967197	68873180	1061	0.3129
TCGA-JY-A6FB-01A	17	68873673	72719275	2797	0.373
TCGA-JY-A6FB-01A	17	72719787	82959812	4235	0.0248
TCGA-JY-A6FB-01A	18	326691	4720644	2224	0.3671
TCGA-JY-A6FB-01A	18	4722019	7774726	1672	0.3
TCGA-JY-A6FB-01A	18	7774935	28065439	8573	0.3401
TCGA-JY-A6FB-01A	18	28066075	35038275	4156	0.3821
TCGA-JY-A6FB-01A	18	35042230	37966018	1842	0.3051
TCGA-JY-A6FB-01A	18	37966590	44572108	3830	0.3497
TCGA-JY-A6FB-01A	18	44572502	51450175	4730	0.3164
TCGA-JY-A6FB-01A	18	51450290	59286583	4995	0.3614
TCGA-JY-A6FB-01A	18	59286982	59954138	530	0.2838
